Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 18:31:32.219837,2.470423740334809,131.0014970926568,13.323695136420428
2026-05-15 18:31:32.229837,2.6276641618460417,137.45222094235942,15.771619173930958
2026-05-15 18:31:32.239837,2.2603402263484895,125.04698276985437,17.654637664323673
2026-05-15 18:31:32.249837,2.7977931424975395,125.13720268383622,16.901430268166585
2026-05-15 18:31:32.259837,3.056853181216866,118.46092904917896,12.570487740263342
2026-05-15 18:31:32.269837,2.817125981207937,123.4681342751719,8.992752608517184
2026-05-15 18:31:32.279837,2.8467696672305465,113.99504330707714,7.862941514281555
2026-05-15 18:31:32.289837,2.8390365317463875,119.90444767288864,6.168224872928112
2026-05-15 18:31:32.299837,3.0323649188503623,110.972676188685,6.733130420045927
2026-05-15 18:31:32.309837,2.971788690891117,108.6720683821477,8.051243363320827
2026-05-15 18:31:32.319837,2.8519250908866525,101.36425534961745,9.369356306595728
2026-05-15 18:31:32.329837,3.0001435209997,101.31914539262652,8.992752608517184
2026-05-15 18:31:32.339836,2.9962769532576203,97.57501896237954,6.544828571006655
2026-05-15 18:31:32.349836,3.054275469388813,95.54507089778781,5.603319325810298
2026-05-15 18:31:32.359836,2.8132594134658575,89.31989683303982,4.4735082315746695
2026-05-15 18:31:32.369836,3.0323649188503623,88.91390722012147,3.7203008354175835
2026-05-15 18:31:32.379836,3.380356015637517,73.08031231630594,2.02558419406414
2026-05-15 18:31:32.389836,3.1187182650901377,74.20806124107912,2.02558419406414
2026-05-15 18:31:32.399836,3.0774748758412898,74.43361102603376,1.4606786469463258
2026-05-15 18:31:32.409836,3.0748971640132368,70.96014433773234,0.33086755271069707
2026-05-15 18:31:32.419836,3.0916522908955812,81.83164397254586,-0.6106416924856602
2026-05-15 18:31:32.429836,3.041386910248548,66.62958846660331,-0.04573614536784589
2026-05-15 18:31:32.439836,3.054275469388813,73.3509720582515,-0.23403799440711737
2026-05-15 18:31:32.449836,3.3404014823026955,62.56969233741984,-0.04573614536784589
2026-05-15 18:31:32.459836,2.868680217768997,54.90099964896217,0.14256570367142557
2026-05-15 18:31:32.469836,2.5361553919501603,55.62275896081701,1.4606786469463258
2026-05-15 18:31:32.479836,2.961477843578905,49.668244638014585,0.8957730998285114
2026-05-15 18:31:32.489836,2.7694383123889565,49.5329147670418,0.14256570367142557
2026-05-15 18:31:32.499836,2.97436640271917,41.54845237964764,-1.1755472396034747
2026-05-15 18:31:32.509836,2.9653444113209844,41.503342422656715,-4.000074975192547
2026-05-15 18:31:32.519836,2.8828576328232884,33.4286601212807,-2.117056484799832
2026-05-15 18:31:32.529836,2.9189455984160304,35.639048013836145,-3.0585657299961895
2026-05-15 18:31:32.539836,2.806815133895725,32.797120723407716,-1.9287546357605605
2026-05-15 18:31:32.549836,2.8029485661536455,42.044661906547844,-1.5521509376820177
2026-05-15 18:31:32.559836,2.881568776909262,26.932826314587146,-1.3638490886427461
2026-05-15 18:31:32.569836,2.6585967037826777,20.076112851966172,-0.04573614536784589
2026-05-15 18:31:32.579836,2.5387331037782133,22.4218306154944,-0.04573614536784589
2026-05-15 18:31:32.589836,2.7513943295925856,13.805828830227256,0.14256570367142557
2026-05-15 18:31:32.599836,2.6379750091582537,15.565117152873427,-0.23403799440711737
2026-05-15 18:31:32.609836,2.693395813461393,14.527588142082095,0.70747125078924
2026-05-15 18:31:32.619836,2.994988097343594,9.700822744052857,0.5191694017499685
2026-05-15 18:31:32.629836,2.7101509403437376,2.302789797540754,0.14256570367142557
2026-05-15 18:31:32.639836,2.480734587647021,3.2049889373593032,-0.23403799440711737
2026-05-15 18:31:32.649836,2.6018870435655117,4.648507561068982,-0.6106416924856602
2026-05-15 18:31:32.659836,2.641841576900333,0.18262181896716356,-0.9872453905642032
2026-05-15 18:31:32.669836,2.5683767898008227,-1.6668864176608622,0.5191694017499685
2026-05-15 18:31:32.679836,2.5593547984026372,-15.01943368697539,1.084074948867783
2026-05-15 18:31:32.689836,2.5645102220587432,-8.97469945019111,1.8372823450248688
2026-05-15 18:31:32.699836,2.4691348844207823,-17.5004813214764,2.4021878921426834
2026-05-15 18:31:32.709836,2.4046920887194574,-12.8992657084018,2.778791590221226
2026-05-15 18:31:32.719836,2.61348674679175,-17.906470934394747,3.3436971373390407
2026-05-15 18:31:32.729836,2.4433577661402524,-19.485319429077208,4.285206382535398
2026-05-15 18:31:32.739836,2.5722433575429022,-17.996690848376602,5.226715627731755
