Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 21:30:24.013007,1.5115149402990937,229.16076350491494,17.08973211720586
2026-05-15 21:30:24.023007,1.4225838822312653,215.58266645064577,16.713128419127315
2026-05-15 21:30:24.033007,1.5450251940637827,219.68767253682017,14.641808079695329
2026-05-15 21:30:24.043007,1.4406278650276363,220.5447617196478,15.206713626813142
2026-05-15 21:30:24.053007,1.6893770564347506,220.18388206372038,14.453506230656057
2026-05-15 21:30:24.063007,1.680355065036565,217.2517348593101,13.888600683538243
2026-05-15 21:30:24.073007,1.6764884972944856,210.57546122465283,14.076902532577513
2026-05-15 21:30:24.083007,1.8002186650410295,214.8157971818,13.323695136420428
2026-05-15 21:30:24.093007,2.081189254298806,209.44771229987964,13.323695136420428
2026-05-15 21:30:24.103007,2.0244795940816402,203.40297806309536,14.453506230656057
2026-05-15 21:30:24.113007,1.9974136198870838,206.47045513847843,14.8301099287346
2026-05-15 21:30:24.123007,1.9213711209595203,202.77143866522238,14.8301099287346
2026-05-15 21:30:24.133007,2.1185660758055747,201.95945943938568,13.5119969854597
2026-05-15 21:30:24.143007,1.9574590865522623,198.034893181175,13.323695136420428
2026-05-15 21:30:24.153007,1.8517729016020894,193.56900743907318,13.323695136420428
2026-05-15 21:30:24.163007,2.0025690435431898,199.16264210594818,12.947091438341886
2026-05-15 21:30:24.173007,2.2680733618326485,197.58379361126572,12.1938840421848
2026-05-15 21:30:24.183007,1.9510148069821298,184.32146625593305,10.687469249870627
2026-05-15 21:30:24.193007,1.9806584930047393,186.5318541484885,10.8757710989099
2026-05-15 21:30:24.203007,1.9780807811766863,186.62207406247035,10.8757710989099
2026-05-15 21:30:24.213007,2.0193241704255342,186.8927338044159,10.310865551792086
2026-05-15 21:30:24.223007,1.9419928155839443,187.3889433313161,10.310865551792086
2026-05-15 21:30:24.233007,2.305450183339417,182.7877277182415,10.122563702752814
2026-05-15 21:30:24.243007,2.1830088715068996,187.74982298724353,9.74596000467427
